recency_days,frequency_180d,monetary_180d,return_rate_180d,avg_discount_pct_180d,avg_rating_180d,category_diversity_180d,ticket_count_90d,negative_ticket_rate_90d,avg_resolution_hours_90d,days_since_signup,sessions_30d,product_views_30d,cart_adds_30d,wishlist_adds_30d,abandoned_carts_30d,email_opens_30d,campaign_clicks_30d,last_visit_days_ago,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,age_group_18-24,age_group_25-34,age_group_35-44,age_group_45+,acquisition_channel_Google Search,acquisition_channel_Influencer,acquisition_channel_Instagram,acquisition_channel_Marketplace,acquisition_channel_Organic,acquisition_channel_Referral,loyalty_tier_Gold,loyalty_tier_None,loyalty_tier_Platinum,loyalty_tier_Silver,preferred_category_Baby Care,preferred_category_Fragrance,preferred_category_Hair Care,preferred_category_Makeup,preferred_category_Skin Care,preferred_category_Wellness,marketing_consent_No,marketing_consent_Yes
-0.38805533043190066,0.36311348644620567,-0.41011479920624583,-0.2947230819905311,0.8645890373313688,-0.9424183851713498,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.0210106963547196,-0.7995095832655154,-0.7194185417466624,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.593185509383195,-0.687499742347831,-0.6820812255191562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4075336555887277,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.3862782598194309,-1.026440030026818,-1.0212040831299525,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,1.89988557644607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.42520544738405164,0.36311348644620567,0.9336279220791933,-0.2947230819905311,0.5794808139964254,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.4202707466835407,-0.7995095832655154,-0.6188233612855657,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,1.5708353777684467,1.385797909968141,-0.11530802508776504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9081569677620137,-0.4859529608867354,-0.18314424478313854,-0.2947230819905311,-0.16892827225780194,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.5543837175133899,0.33514265054099796,0.3368308530948526,-0.3527390805170203,1.1702818430220745,0.36615967102717617,-0.2325153615245881,0.349149083810155,-0.6820812255191562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5738059151926553,-0.4859529608867354,-0.3689814222552056,-0.2947230819905311,-0.9529758864288972,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.3096378120917984,0.5620730973023006,0.08534290194211096,1.4541773161235265,-0.8529768110471049,2.675371026994185,-0.593185509383195,-0.687499742347831,0.010641575008099645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8214733615403282,-0.4859529608867354,-0.17622644799060805,-0.2947230819905311,1.5417210677518605,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.2818257773847994,1.2428644375862086,0.387128443325401,0.24956638502982859,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.6820812255191562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3054135193415834,-0.4859529608867354,-0.5519296334531193,-0.2947230819905311,0.044902895243405815,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.28615493487423443,-0.34564868974291,-0.11584745898008238,0.24956638502982859,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.24125762518362973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.42520544738405164,-0.4859529608867354,-0.699207954939548,-0.2947230819905311,1.0427816769157088,-2.0416414493469097,-0.4021224796294453,1.687380132185271,2.550699003813385,1.0494659879458528,0.019777446902754788,2.3775166713927214,1.896056150241851,0.24956638502982859,3.193540497091254,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.19956597515189667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8090899892229446,1.2121799337791468,0.7172993760741407,1.4034598304252996,0.49394834699594214,-0.2059389321737247,0.7204423746511388,1.687380132185271,2.550699003813385,4.809298157433872,-0.9147069192524123,1.4697948843475113,1.9966513307029476,0.8518718505766775,0.15865251598748487,0.36615967102717617,2.652845821344268,3.459095562284113,-1.05993002580675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6056676126668663,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.29727974875703406,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,1.385797909968141,1.2071627759188142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1970163261932059,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.4369579675077401,-0.7995095832655154,-0.6691209515161141,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.12815478633401886,0.349149083810155,0.7663391755832878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.258933187780124,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.29171734181563425,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.593185509383195,-0.687499742347831,0.5774147754394907,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0196073186184667,2.061246381112088,2.495428638567818,-0.2947230819905311,-0.5253135514264815,0.4316104450481002,-0.4021224796294453,1.687380132185271,-0.3988476695471417,2.0112835196753465,0.809639232581527,1.2428644375862086,2.1475441013945926,0.24956638502982859,0.15865251598748487,0.36615967102717617,1.5708353777684467,2.422446736126127,-1.05993002580675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008212583724375938,0.36311348644620567,2.303941271954124,-0.2947230819905311,0.009264367326537822,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.5531504680614251,1.9236557778701162,1.6948657893196577,2.6587882472172244,-0.8529768110471049,2.675371026994185,-0.953855657241802,-0.687499742347831,-0.11530802508776504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.35090521347974973,0.36311348644620567,1.506026474581593,-0.2947230819905311,0.40128817441208536,1.2560277431797702,0.7204423746511388,1.687380132185271,2.550699003813385,1.0669535794318437,0.8541384881127254,0.33514265054099796,-0.11584745898008238,1.4541773161235265,0.15865251598748487,0.36615967102717617,-0.2325153615245881,0.349149083810155,-0.17828282513569738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9700738293489319,4.608445723110911,5.106258210714649,-0.2947230819905311,0.3799050576619646,-0.3158612385912808,2.965572083212307,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.1378212421241154,1.6967253311088137,1.594270608858561,3.2610937127640733,2.1819111700566642,0.36615967102717617,1.5708353777684467,1.385797909968141,-1.1229048258546825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7388315504500109,-0.4859529608867354,-0.16454283948731452,-0.2947230819905311,-0.8816988305951612,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.6316422104567333,-1.026440030026818,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.2325153615245881,-0.687499742347831,1.144187975870882,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.258933187780124,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.6872662798707313,-0.34564868974291,-0.4679305905939207,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,1.385797909968141,1.7739359763502052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0825128176286778,-0.4859529608867354,-0.7337674596545047,-0.2947230819905311,0.8289505094145009,1.2560277431797702,-0.4021224796294453,1.687380132185271,-0.3988476695471417,0.8483586858569587,-0.008034587804244231,0.1082122037796953,0.4374260335559493,0.8518718505766775,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.5774147754394907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.14038788408422778,1.2121799337791468,0.5475087357642927,-0.2947230819905311,0.5937362251631725,0.5195482901821451,1.843007228931723,1.687380132185271,-0.3988476695471417,0.2537805753332719,-0.39184066676083074,1.0159339908249059,0.9404019358614326,-0.3527390805170203,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.7663391755832878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7264481781326273,0.36311348644620567,-0.5993715694109841,2.2551011108260317,0.7220349256638969,0.7064162110919903,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.637204617398133,-0.7995095832655154,-0.9206089026688558,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.9552635757270848,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11966293458082874,-0.4859529608867354,-0.7325784633307886,-0.2947230819905311,0.044902895243405815,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.7589595248932178,-0.5725791365042127,-0.3170378199022757,0.24956638502982859,-0.8529768110471049,-0.7884460069563282,1.2101652299098398,2.422446736126127,0.8293139756312201,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.875048645941231,0.36311348644620567,0.8918165224311582,-0.2947230819905311,0.1518184789940098,-0.39280685308356983,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.377004740604307,0.7890035440636033,0.23623567263375594,1.4541773161235265,1.1702818430220745,1.5207653490106805,-0.953855657241802,-0.687499742347831,1.018238375775017,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.37567195811451704,-0.4859529608867354,0.533329217622785,-0.2947230819905311,-0.5965906072602175,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.497526398647427,-0.34564868974291,-0.41763300036337236,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,1.2101652299098398,1.385797909968141,-0.9969552257588179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03297932835914323,-0.4859529608867354,-0.7864861809498536,-0.2947230819905311,1.0427816769157088,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.2651385565606,-0.11871824298160735,-0.5182281808244691,-0.3527390805170203,0.15865251598748487,0.36615967102717617,-0.593185509383195,-0.687499742347831,-0.0523332250398327,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0072239463010828,0.36311348644620567,-0.15865681636412454,-0.2947230819905311,0.9358660931651048,1.2560277431797702,0.7204423746511388,3.848827773709473,2.550699003813385,1.9675645409603693,-0.30284215569843387,1.2428644375862086,1.6948657893196577,1.4541773161235265,0.15865251598748487,1.5207653490106805,1.9315055256270537,0.349149083810155,-1.1229048258546825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0815241802053848,-0.4859529608867354,-0.43186065758958364,-0.2947230819905311,-0.5965906072602175,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.7156935188139841,0.7890035440636033,1.0912947065530776,-0.3527390805170203,1.1702818430220745,0.36615967102717617,1.2101652299098398,2.422446736126127,-1.1229048258546825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2518382349406806,-0.4859529608867354,-0.013216034650711788,-0.2947230819905311,1.755552235253068,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.0037054303148092,0.1082122037796953,-0.36733541013282406,0.8518718505766775,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.8710056256629531,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0567574355706175,-0.4859529608867354,-0.18206333903430563,-0.2947230819905311,0.1874570069108778,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.7150783145777303,0.1082122037796953,0.035045311711562624,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.7450560255670885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9700738293489319,0.36311348644620567,0.47552041289202307,-0.2947230819905311,0.33001111857834936,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.6934438910483849,0.33514265054099796,-0.2667402296717274,0.8518718505766775,0.15865251598748487,1.5207653490106805,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8957735954446301,0.36311348644620567,0.31490764503135593,-0.2947230819905311,0.7220349256638969,0.7064162110919903,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.8034587804244162,0.33514265054099796,0.839806755400336,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,1.2101652299098398,0.349149083810155,-0.6191064254712237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9245821352107656,0.36311348644620567,-0.2908712422781825,-0.2947230819905311,-0.3114823839252737,-2.59125298143469,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.46415195699902817,-0.7995095832655154,-0.6691209515161141,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.12815478633401886,-0.687499742347831,0.8293139756312201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.14442967921559602,3.75937927577797,4.008981652994902,0.556918198410201,-0.3827594397590097,0.8932841320018353,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.008652633019955181,-0.7995095832655154,-0.820013722207759,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.7033643755353555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.202304745671146,0.36311348644620567,0.6560906314425045,-0.2947230819905311,0.6151193419132933,-2.0416414493469097,-0.4021224796294453,1.687380132185271,-0.3988476695471417,0.46363167316516135,1.7107491570882953,-1.026440030026818,-1.0212040831299525,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.05993002580675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5242724259231207,-0.4859529608867354,-0.3464789298476847,4.8049253036425945,1.114058732749445,0.15680467900421022,-0.4021224796294453,1.687380132185271,2.550699003813385,-0.33205373944741956,-1.5655085313961894,-1.026440030026818,-0.9206089026688558,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,1.385797909968141,-0.9339804257108855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0319906909358503,-0.4859529608867354,0.2596242291865035,-0.2947230819905311,1.8268292910868038,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.9042001505853237,1.4697948843475113,2.046948920933496,-0.3527390805170203,2.1819111700566642,0.36615967102717617,2.652845821344268,4.495744388442099,-0.8710056256629531,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0319906909358503,-0.4859529608867354,-0.5985363240596133,-0.2947230819905311,0.2587340627446138,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.42521510840922955,0.5620730973023006,0.1356404921726593,0.24956638502982859,1.1702818430220745,0.36615967102717617,0.12815478633401886,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0072239463010828,2.061246381112088,1.5924399759928323,-0.2947230819905311,0.36564964649521736,-0.1180010870396798,2.965572083212307,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.35846622511243187,0.7890035440636033,1.141592296783626,2.0564827816703755,1.1702818430220745,0.36615967102717617,1.2101652299098398,1.385797909968141,-0.24125762518362973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0815241802053848,-0.4859529608867354,-0.3277989132246729,-0.2947230819905311,0.2587340627446138,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.809639232581527,0.5620730973023006,1.0409971163225293,0.8518718505766775,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26422160725806426,0.36311348644620567,-0.21719277587137414,-0.2947230819905311,1.0427816769157088,-0.39280685308356983,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.8318888603471262,-1.026440030026818,-0.9206089026688558,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.12815478633401886,0.349149083810155,-0.17828282513569738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.373436696344652,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.6149549896325338,-1.026440030026818,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,-0.687499742347831,1.6479863762543405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5902310826414072,-0.4859529608867354,1.0608112230532294,-0.2947230819905311,-0.3827594397590097,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.06922106415964208,-1.026440030026818,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,1.5708353777684467,2.422446736126127,0.5774147754394907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.011265741432451,-0.4859529608867354,-0.3796922155845496,-0.2947230819905311,0.40128817441208536,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.809639232581527,1.0159339908249059,0.4374260335559493,1.4541773161235265,0.15865251598748487,0.36615967102717617,0.8494950820512328,1.385797909968141,1.144187975870882,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10323776713207686,-0.4859529608867354,0.31048575787703964,-0.2947230819905311,0.1874570069108778,0.15680467900421022,-0.4021224796294453,1.687380132185271,-0.3988476695471417,0.9357966432869126,-0.7311474901862187,0.33514265054099796,0.1356404921726593,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,2.292175673485661,3.459095562284113,0.32551557524776137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0236491137498347,-0.4859529608867354,-0.35141179062872213,-0.2947230819905311,-1.095529998096369,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.6384378668500978,-0.5725791365042127,-0.5685257710550173,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,1.385797909968141,0.7033643755353555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.528143479569406,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.3380678920145084,-0.7995095832655154,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,2.655583177021258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7719398722707936,0.36311348644620567,0.5443151505972864,-0.2947230819905311,0.1161799510771418,0.7064162110919903,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.9264497783509229,0.1082122037796953,0.3368308530948526,0.8518718505766775,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.8710056256629531,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6273811995935582,-0.4859529608867354,-0.8251826067580708,-0.2947230819905311,1.1853357885831803,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.06365865721824228,-0.7995095832655154,-0.8703113124383074,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,0.349149083810155,0.3884903752956937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
